purchase_id,ticket_id,number_passport,ticket_price,miles_discount,round_trip_discount,insurance_price,ticket_subtotal
186,1277,6ee8870a-6b87-4823-8ad4-b2aff23dca8d,0,0,0,0,0
271,1278,92ba2109-b6d5-4d25-8758-58a6ba8340c3,0,0,0,0,0
464,1279,aea66765-19bf-4920-b949-2924c20eaffa,0,0,0,0,0
77,1280,aca74f97-93a0-477f-9411-cc791dbdaa0a,0,0,0,0,0
104,1281,d604cf1d-1c64-4a42-9c53-343b61759a0b,0,0,0,0,0
867,1282,bf59d040-da67-4825-8c80-5109c6a369d2,0,0,0,0,0
303,1283,f5c1c89c-2c55-493c-af3f-f98b402298ac,0,0,0,0,0
172,1284,c32e2a63-898b-4cc4-875e-0286f789b993,0,0,0,0,0
914,1285,296f4093-9235-4d89-8d52-f533772ccfb4,0,0,0,0,0
395,1286,ac1e568d-a638-49eb-80da-d5d3c5674da7,0,0,0,0,0
1,1287,9d8036cb-0df5-450e-b3f7-95e173ef709a,0,0,0,0,0
140,1288,8108ca40-02be-4779-b366-4c45e6d2c6e1,0,0,0,0,0
146,1289,7fec90db-816d-4ce5-bbf1-ddc0d4ca7456,0,0,0,0,0
11,1290,20771bdd-4360-4143-ba7c-d3d90b3b07eb,0,0,0,0,0
136,1291,9003357a-11b7-4781-bcdb-b6e829dab333,0,0,0,0,0
444,1292,e053452a-ddcc-4a7f-96fe-79faf3e74f01,0,0,0,0,0
607,1293,8b4d1f93-855c-4ccd-84a8-e0eef1fb6755,0,0,0,0,0
56,1294,66c51890-8a71-46fa-a4a8-9644c3119098,0,0,0,0,0
538,1295,1e32ded0-e52e-4783-9cbd-591792694fb8,0,0,0,0,0
875,1296,29515a38-a9a2-4ea5-a36f-1b005776fa9c,0,0,0,0,0
790,1297,625246bd-3edf-4033-9378-312e98b19823,0,0,0,0,0
114,1298,f4dcb0fe-892a-48bd-9bd3-323b3e9c8b7d,0,0,0,0,0
945,1299,cd909a7f-b7d9-4d0e-94a3-6ac03f9c12f1,0,0,0,0,0
316,1300,30b00ae6-7f59-4b18-af49-4d1fc4937e54,0,0,0,0,0
299,1301,19fc8b93-3dbe-419e-bced-c6bae0236038,0,0,0,0,0
744,1302,0d7314e8-1bd1-42a8-a7d1-25b6d88ff10b,0,0,0,0,0
479,1303,aaba5d98-904a-4728-89fd-337f38f4dd86,0,0,0,0,0
85,1304,e1fd04fb-1389-43c4-90c0-b15541ce0dfa,0,0,0,0,0
651,1305,d6330509-6e35-4f93-aa0f-b181144eff57,0,0,0,0,0
426,1306,d3a5dda7-c2ff-4517-968c-31102e79e520,0,0,0,0,0
948,1307,2ed1f4f3-28d6-4fb7-8b98-abb8bd322f13,0,0,0,0,0
254,1308,d7f61ca3-335d-486e-b167-1124fd77da4e,0,0,0,0,0
594,1309,9668b5b7-5817-406f-ad97-d1d1a265c267,0,0,0,0,0
785,1310,313df528-e42a-49b3-9a4b-1dc9b342e363,0,0,0,0,0
318,1311,61d0f468-4a27-487e-81af-adb96dc90cb3,0,0,0,0,0
976,1312,cc2e0e1b-5294-493b-9b12-cc254cf541f5,0,0,0,0,0
199,1313,b18b4e5d-4c80-462e-9abb-59f7cc2c772f,0,0,0,0,0
908,1314,c8ee713a-0973-40b8-9933-99c14a9933e6,0,0,0,0,0
678,1315,a7c4fbab-1bba-44f0-9e15-f2e20b7c3207,0,0,0,0,0
64,1316,a60107f4-84bd-4dea-b061-4bbf97ec63e1,0,0,0,0,0
861,1317,c34992f6-7030-4946-b8ca-6df100847daf,0,0,0,0,0
845,1318,b164e409-5d84-49a1-8d46-dd24e4d5aaa1,0,0,0,0,0
795,1319,b87c3b51-7d50-4921-a807-2f7103f0e0e3,0,0,0,0,0
436,1320,78dcee4c-48e0-4a7f-82c8-a65041f75be7,0,0,0,0,0
341,1321,0467782a-bc5c-434f-8365-0f2d06bcaea7,0,0,0,0,0
317,1322,7fece646-82e1-4dc3-b143-6bd51128d106,0,0,0,0,0
489,1323,43b132f5-8d72-432f-b2b4-2727e8bf2be9,0,0,0,0,0
443,1324,c743aeb3-6b35-4ee7-9abc-51a93bb713b8,0,0,0,0,0
663,1325,22c5c805-ea74-4cc3-9ae1-6b89901ee3e3,0,0,0,0,0
835,1326,2b7356a1-0795-49b4-a9fa-ab1ef7ed8199,0,0,0,0,0
765,1327,ddb4415b-c74c-477f-9182-3c4730870f70,0,0,0,0,0
126,1328,b7a8175c-992c-4b50-a7d8-58963ad5f883,0,0,0,0,0
630,1329,8b3d3008-b1f7-4373-8bfe-90ca1ae210e8,0,0,0,0,0
772,1330,9c5bf405-3ce6-439c-b776-1e97d32ed597,0,0,0,0,0
795,1331,6da5f0c8-261a-4798-8bf2-8f0e28d48333,0,0,0,0,0
672,1332,147b2ae7-407d-45b9-b019-beb25ca65223,0,0,0,0,0
616,1333,effb004a-8040-4fb0-bfde-b5f3e2bf2aab,0,0,0,0,0
844,1334,f077cd5c-867d-47c7-9c85-1a4f6a27cda9,0,0,0,0,0
495,1335,74e6c91f-edb8-4208-ac7a-7b2938dd615e,0,0,0,0,0
194,1336,2c2a42c1-8844-45be-ad6e-cff077fd9423,0,0,0,0,0
331,1337,1e73c166-538a-4901-93e8-7de25e5f426c,0,0,0,0,0
244,1338,6b62048a-194b-4260-8cf3-49bd0b17e3aa,0,0,0,0,0
587,1339,d052f036-a84e-41d3-9b30-3fe0501fb9d4,0,0,0,0,0
178,1340,928386d6-573e-4832-ac82-533d83dfd8ad,0,0,0,0,0
907,1341,8da01c7a-130c-403c-bc36-0428a516c5d2,0,0,0,0,0
479,1342,0d6c9811-0de8-43f6-98e5-ada58e29339a,0,0,0,0,0
407,1343,636a493b-cb1c-458d-b5fd-9f67af555761,0,0,0,0,0
772,1344,27b81bb7-4389-445f-8866-44b96ffd2555,0,0,0,0,0
770,1345,590acdae-d9d0-47a7-a90b-08fa71fe7122,0,0,0,0,0
444,1346,38d94ac3-9e03-4d6d-8574-229b76416bb8,0,0,0,0,0
832,1347,1bf38db6-5821-4908-bbb4-978da251bf2c,0,0,0,0,0
247,1348,83988fe9-3bfd-4d92-87d0-dc4b7e6d9a91,0,0,0,0,0
535,1349,b9777858-d603-4ed9-b3c5-70710eee322f,0,0,0,0,0
362,1350,0fb8a27b-721b-473a-93c5-b9444d74a913,0,0,0,0,0
752,1351,fc17c38b-bc7b-4515-a53f-c7974b4a309b,0,0,0,0,0
254,1352,97012b39-3628-4779-93f0-c41c5fcad5a3,0,0,0,0,0
428,1353,77282795-a228-4fb5-8a98-8be0c7deb6ab,0,0,0,0,0
463,1354,c6f25494-93f3-4461-b3de-117e7126b6f2,0,0,0,0,0
739,1355,f14d4463-cdd7-4744-9838-fa5d6da6a81b,0,0,0,0,0
440,1356,3f344052-7063-4cb6-8b6e-9424b24aa39d,0,0,0,0,0
299,1357,6c3a0e6f-0a58-45eb-aabd-0014a32f121b,0,0,0,0,0
573,1358,5b65e1ca-3559-4e26-a619-bfff913ffdba,0,0,0,0,0
877,1359,122e4e9f-c036-4cfd-985e-c2e38551d8c6,0,0,0,0,0
472,1360,89121c54-8e4b-474d-888f-5c78ef9b899a,0,0,0,0,0
36,1361,60c1cbdd-7880-4bb9-a9f8-f8c1eba47b21,0,0,0,0,0
458,1362,2e76ee79-a5fa-41f4-aa6f-e3e8021e8503,0,0,0,0,0
330,1363,63fcf9d5-d546-4168-8eab-4fa690133ef7,0,0,0,0,0
103,1364,75730e25-1d33-4c57-9699-ec3c1ff619d7,0,0,0,0,0
846,1365,3ed4f851-90f1-4da6-ab10-45335fa1d08e,0,0,0,0,0
887,1366,25440954-375e-4c8a-860b-65cbc207ee2c,0,0,0,0,0
499,1367,c7b85bca-ca40-4d4b-9f61-a5eb709be006,0,0,0,0,0
310,1368,52678ba3-7da9-49a0-9fa7-b6146f69f4b3,0,0,0,0,0
698,1369,34e05741-9b89-440a-a386-81e4117061a2,0,0,0,0,0
999,1370,9ab6756d-5640-45d1-beba-8957e7a68e82,0,0,0,0,0
451,1371,1fb3f830-7f78-47bf-9868-0e3762440573,0,0,0,0,0
872,1372,7d33e869-aa44-48ea-ad6c-88a654ab1e0b,0,0,0,0,0
1000,1373,7c6f88af-9c4e-404b-9cfd-b4e2c7f67a07,0,0,0,0,0
774,1374,c91bc610-c18c-4ad2-a7b0-a039a488349e,0,0,0,0,0
433,1375,86462b14-bae8-4efc-922a-5e5c66effb1d,0,0,0,0,0
569,1376,76f326d8-c3f5-452a-acbf-2da74088dfc3,0,0,0,0,0
422,1377,d2d50960-7e60-407f-a052-6adac13f3955,0,0,0,0,0
712,1378,434a82f1-8cb3-405a-8889-f280f17a0adb,0,0,0,0,0
719,1379,7bd8ca3a-a4a8-4a1d-9607-9b767e6351e9,0,0,0,0,0
90,1380,13469256-3b93-4bea-aa25-31890cfb85e9,0,0,0,0,0
197,1381,c63da31b-7b71-4010-a214-d905563d0ab2,0,0,0,0,0
805,1382,1e452eb6-8779-4601-9100-d547c5807459,0,0,0,0,0
980,1383,14759738-a629-40f5-967d-06cecd1680ce,0,0,0,0,0
106,1384,be11f292-6337-4be9-885a-4a6ecc44094e,0,0,0,0,0
182,1385,2122a326-ebe6-4b36-bbff-39d89b2aba8e,0,0,0,0,0
128,1386,62a25d58-68e8-4d9e-a3c0-d9d943df770c,0,0,0,0,0
316,1387,98b3af55-903f-4591-b7a2-c9ba87adf467,0,0,0,0,0
83,1388,3c62b586-2e3d-4b8d-aaf2-5125f48e555b,0,0,0,0,0
489,1389,f0e022d7-3f0c-44ed-bad0-023a740b31ee,0,0,0,0,0
825,1390,e25872db-dcb0-44f2-9643-4ee068be09c4,0,0,0,0,0
54,1391,b21083c0-763d-4a24-b7ae-99edf597e174,0,0,0,0,0
112,1392,09b12115-49c0-4e7e-8deb-4adf69831fe6,0,0,0,0,0
103,1393,bb2d27d1-10bf-4d98-a649-ed8d3519434a,0,0,0,0,0
425,1394,b2af0b31-4dfe-4b17-bf97-4ee3e3ef2c46,0,0,0,0,0
520,1395,6fd91c6b-51a4-4a9c-9d32-9804b2d07c89,0,0,0,0,0
445,1396,ee3af042-7c80-4a95-b7ce-0901e773349e,0,0,0,0,0
679,1397,e2879ca3-de50-481a-b9ac-17741b4fa03d,0,0,0,0,0
906,1398,34733cc3-04a0-4137-aca3-cfa1649656b9,0,0,0,0,0
903,1399,f9e1d97b-a4df-429a-8dcc-cc2fa1b72ed3,0,0,0,0,0
952,1400,fa41fc7b-af4d-4094-9d63-17fb94cba6a2,0,0,0,0,0
678,1401,eff0e7ff-4a2c-4bcf-86fd-7f848b5f3795,0,0,0,0,0
190,1402,686da7d4-dfa8-43c0-bca1-c857dc7e5e28,0,0,0,0,0
795,1403,b04912cb-6932-4807-9b0c-065c250d4f8e,0,0,0,0,0
641,1404,8d6aa0a7-2fee-494c-9c68-ea0da71496b0,0,0,0,0,0
796,1405,40da5703-a265-4d75-94ce-83993b09ead0,0,0,0,0,0
195,1406,da273657-5a08-47ad-a836-a0ed636de201,0,0,0,0,0
385,1407,6dd0de46-7d46-4dc8-955d-3f7e29ee094b,0,0,0,0,0
980,1408,e484d143-9881-46ba-a56c-bc171cb5db1b,0,0,0,0,0
533,1409,95d7ed6d-3d42-42fb-b4ad-e20498e4853a,0,0,0,0,0
471,1410,62e27c74-81b2-4ff0-90c1-d87e0f0cd4d2,0,0,0,0,0
892,1411,ff6db353-0ad8-4b78-80b2-3b8c6234746d,0,0,0,0,0
348,1412,6cf663f1-a721-419c-93d4-8ce0b8f50246,0,0,0,0,0
561,1413,1cb95f98-0376-4777-87ff-12953a3d8f9e,0,0,0,0,0
420,1414,71b0dca2-a4d2-48c8-beae-ea730433f769,0,0,0,0,0
735,1415,2608cfd5-1579-4bac-8abf-be05032c1f9a,0,0,0,0,0
209,1416,6e73322b-dd4e-4dba-a74d-de4c4f306a57,0,0,0,0,0
410,1417,47d448be-b470-417e-9eec-78bc5e55618d,0,0,0,0,0
350,1418,11f9fabe-0878-4f5a-a69a-52b651326a9c,0,0,0,0,0
282,1419,fe487ee2-8b44-420a-a6ce-557bdf0a8a18,0,0,0,0,0
302,1420,7125c102-242e-4604-99c3-275d5e653d89,0,0,0,0,0
336,1421,5942924a-e63a-4de2-add6-8a18f44c36bf,0,0,0,0,0
829,1422,dd1d3898-954d-47ae-9de6-847847bac9f9,0,0,0,0,0
623,1423,733a3129-c166-42e7-ad6c-40df7b5b5b16,0,0,0,0,0
317,1424,0db3e59e-0062-4780-b152-b31a3750b384,0,0,0,0,0
279,1425,479bbdcc-4b1e-4e61-babe-49f47e684ab9,0,0,0,0,0
477,1426,7b03a7e8-4d1a-41a8-8d4b-57f5d617c888,0,0,0,0,0
942,1427,f397765d-b34d-446c-a58b-2c84ecd7f515,0,0,0,0,0
922,1428,23f19c18-b116-49a9-8cbb-e86a9ee488f4,0,0,0,0,0
314,1429,cf2f5020-4e19-49b6-988d-f44d7eee0188,0,0,0,0,0
423,1430,1235da23-321b-43c2-8fbb-d07dd04f0d10,0,0,0,0,0
728,1431,3524300c-23bc-4561-843b-5f85cc9686cc,0,0,0,0,0
908,1432,b512445d-e4fe-4baf-84a7-c6a04e41a191,0,0,0,0,0
477,1433,c92d742f-ac35-49de-a591-d33c113ef628,0,0,0,0,0
778,1434,438c25a9-53b0-4aac-86a8-84dae1d0a011,0,0,0,0,0
125,1435,f11e659c-cede-4a0e-a23f-ac60fd950354,0,0,0,0,0
439,1436,bbe78860-7df9-40b0-8798-56844e21661f,0,0,0,0,0
246,1437,b454263e-d34a-4563-bf26-331fc598a2de,0,0,0,0,0
385,1438,dcb04852-0265-4deb-8edf-8368c218ad8a,0,0,0,0,0
46,1439,c01ac519-0543-499d-8dc4-1ce79ee1a895,0,0,0,0,0
493,1440,1235da23-321b-43c2-8fbb-d07dd04f0d10,0,0,0,0,0
153,1441,0d83e29b-d757-49cc-81e7-642e436e0dee,0,0,0,0,0
574,1442,e4ac7b32-5cc4-4463-8143-eb20950856d5,0,0,0,0,0
823,1443,976e8649-c649-4dd6-b204-cf6b0ed68099,0,0,0,0,0
889,1444,5841b68b-3474-438e-b116-2e66c2ee2834,0,0,0,0,0
420,1445,416c9b93-a79d-4d64-a7bd-fa388a032113,0,0,0,0,0
438,1446,75444197-5e96-4df6-9e8d-a8dadb8274bb,0,0,0,0,0
772,1447,f6d843a0-2c34-4e24-8022-f1a60d68d72d,0,0,0,0,0
119,1448,271c1667-4604-466c-894b-cfd4737b5e36,0,0,0,0,0
321,1449,a6ce6bf5-9f9a-4a9c-9249-ab9bf9b208ba,0,0,0,0,0
815,1450,755c28d7-5225-4651-be20-0329627e359c,0,0,0,0,0
200,1451,b47ab045-724a-4e8f-962a-c40ff0543572,0,0,0,0,0
215,1452,d657c6a9-0561-43a2-9953-22f798c2322f,0,0,0,0,0
469,1453,d6aa4cdd-a102-4c33-8f72-a9708865196f,0,0,0,0,0
979,1454,f0103d35-0345-4edb-a542-db67ecf2acaa,0,0,0,0,0
620,1455,e8deb6c4-63e0-46f2-a66b-4ba52c420380,0,0,0,0,0
538,1456,a915f9cc-4c4a-4214-9571-4dc8a76ba105,0,0,0,0,0
534,1457,1a218a8e-3ac5-4f54-896c-cb48ba606522,0,0,0,0,0
827,1458,1cd8c180-d728-4328-a4d6-3cad2d6df32f,0,0,0,0,0
941,1459,cb99f503-99ce-4605-9f47-e62f72088c2e,0,0,0,0,0
743,1460,36668246-08ba-4ffe-a3be-4d61a4d094e5,0,0,0,0,0
67,1461,7f214c13-a85d-4db6-8523-95c4b6c94267,0,0,0,0,0
85,1462,86daed2a-dbbb-4cbe-ac78-e1c587e8ed15,0,0,0,0,0
688,1463,da6b3bd8-cc8a-4385-abf2-386ed4cdd0e6,0,0,0,0,0
834,1464,b8b6b74d-410f-4ee7-8ef5-c5a0acbb5f12,0,0,0,0,0
845,1465,2c02ed7f-03f0-47dc-b057-e7d3e2ba6aca,0,0,0,0,0
855,1466,e5e1c5c2-4182-4738-a63d-9c2d22ed2df3,0,0,0,0,0
91,1467,55897f1d-cdb9-432b-b2de-3db35eac17f1,0,0,0,0,0
693,1468,21cf0b55-87b5-414a-90e3-db10f0397c8e,0,0,0,0,0
855,1469,e84d2b27-2004-402d-8b33-33042ec5f0a4,0,0,0,0,0
400,1470,3aeb672b-452c-4ea4-b065-fe3bfdbe6f43,0,0,0,0,0
176,1471,47efd0f0-b230-40f5-9306-b342f4e06949,0,0,0,0,0
885,1472,843ad3fd-58cd-4196-a456-7c85753eee01,0,0,0,0,0
708,1473,397108bf-d392-495d-b2cd-bee5b21e3a0d,0,0,0,0,0
148,1474,8dbe0d25-bf00-4b10-bb19-5866e4ece7a9,0,0,0,0,0
769,1475,2fb16fb0-009c-4918-affe-4271eb6c9fba,0,0,0,0,0
768,1476,ffcf801e-c3db-48e7-abdb-9c46e8ce77ea,0,0,0,0,0
820,1477,ff5ae3d8-fa86-40c5-9cbd-30155a1fced3,0,0,0,0,0
338,1478,0499c51c-ff6c-4bf0-a462-51f011ba7a6a,0,0,0,0,0
833,1479,c357102b-df3a-4fe1-9e54-88ab62c73cf6,0,0,0,0,0
349,1480,d0c6bd4b-a1fe-4670-8173-c47a19e1b9a5,0,0,0,0,0
881,1481,3b79cce8-eb54-4ea9-9d0b-586b02f2f42f,0,0,0,0,0
636,1482,44e73a3a-7119-4edd-be41-c2e38686317d,0,0,0,0,0
603,1483,a250f7be-c124-4492-bf0b-a58e78bb1b51,0,0,0,0,0
709,1484,1b8e3ad2-2c95-4668-892c-f34f25511296,0,0,0,0,0
214,1485,7ebc0287-0aa8-407d-94cf-d7843c7cd16d,0,0,0,0,0
773,1486,c6c0c460-e683-43d8-a0b0-bc6fdce2237e,0,0,0,0,0
756,1487,34cf4139-f75a-4eb8-8c0d-cb2d9d079930,0,0,0,0,0
496,1488,6ca8c638-1d32-44d4-837f-19ef20aa9b4a,0,0,0,0,0
550,1489,ad00eabf-477f-4349-9cc2-26120f79e3c2,0,0,0,0,0
226,1490,e3352fcc-f209-4c78-9d65-be9402677b7d,0,0,0,0,0
548,1491,f1dca4ce-3b34-4732-9a62-f0b224655e6e,0,0,0,0,0
384,1492,2a57bc69-eb92-4b78-bff5-0801118a725c,0,0,0,0,0
461,1493,2b4ea6e4-89ea-4719-bce7-6e3fae122a40,0,0,0,0,0
474,1494,0a948e63-b9dd-43e4-ae4f-43c3afd9a064,0,0,0,0,0
764,1495,0a87990b-2c25-487f-a708-f0dd39c3f11c,0,0,0,0,0
546,1496,53d4f330-9df2-4382-8e0e-b2d454deeeb9,0,0,0,0,0
914,1497,b369cd16-e03c-4ff4-b011-76dc33ccdd0d,0,0,0,0,0
782,1498,9acd65e9-35ad-4e9e-ac1d-2dc0ed595f7b,0,0,0,0,0
261,1499,e0aaf186-21e1-4af3-949b-2bf025a7289e,0,0,0,0,0
363,1500,d19f8d0c-a23f-4abd-8d55-71bf83159ec0,0,0,0,0,0
909,1501,913f25cf-f944-43f5-b208-75c07a91cfb2,0,0,0,0,0
770,1502,0f5d38ca-e4b1-4b20-9578-90921c376823,0,0,0,0,0
904,1503,0992f267-ada3-4f20-9b6f-bd8aa4c78904,0,0,0,0,0
154,1504,39d36ca1-9d2c-4763-8f6b-95c94fb2c4d5,0,0,0,0,0
287,1505,e9c26a63-11c9-480f-bcf0-7fe976b904ff,0,0,0,0,0
30,1506,28b3ff52-114a-4d82-892d-be8c3b757d84,0,0,0,0,0
861,1507,ff5bb547-a896-4c81-a982-b49c995a7cf0,0,0,0,0,0
173,1508,52c2b5f7-4815-4671-aa1e-801226920e59,0,0,0,0,0
504,1509,2b6f5038-fb01-4545-887d-6541d1bdedd3,0,0,0,0,0
567,1510,0d4e198c-b082-456b-9728-06e8f305bde3,0,0,0,0,0
486,1511,3bdae095-0a95-4c2d-9bd7-818eaee22025,0,0,0,0,0
534,1512,cbcd3ab7-2a04-4fed-a314-8e0e17959bce,0,0,0,0,0
866,1513,ba921d52-fd63-4611-9b89-f54a7f844400,0,0,0,0,0
799,1514,83948449-d808-4494-bba5-ad466130cedf,0,0,0,0,0
510,1515,82683c7a-60f6-4a9e-94cf-b0718573f42d,0,0,0,0,0
705,1516,26c49bca-9f1d-46ac-aa93-fbd5b36ab9ce,0,0,0,0,0
628,1517,747041b0-0d97-4668-adb9-aed9e86f40d3,0,0,0,0,0
121,1518,d92d7d6e-a5fb-47cc-b51a-197587b1efc7,0,0,0,0,0
578,1519,eaf0669d-7f5e-4dc8-90c4-97e87e5ce07f,0,0,0,0,0
870,1520,863df499-6213-4ecb-a7bf-f74fc1e93fe9,0,0,0,0,0
281,1521,44ba2af1-2302-4dfc-934d-e44c5fe3a733,0,0,0,0,0
981,1522,855d342f-a183-4af5-a66f-c23357e35cb5,0,0,0,0,0
348,1523,2522f03c-3759-4657-8853-1f663b35ab80,0,0,0,0,0
359,1524,628d6bb5-66f4-4ae1-a4e3-ee0692415986,0,0,0,0,0
250,1525,61fdd170-942e-454a-86e4-dc8712b0fec3,0,0,0,0,0
426,1526,1b5081aa-7d5f-46e2-a2c4-c8ee62b05f8f,0,0,0,0,0
63,1527,a534fe9f-1c61-434d-8970-140208102ac8,0,0,0,0,0
969,1528,ecf61a95-a88f-414d-bc66-c82ab3fd2173,0,0,0,0,0
823,1529,274ead10-b989-43de-a787-d1a287a5124b,0,0,0,0,0
304,1530,dcdaf0f9-6795-42bc-9e50-91ad02f12c9c,0,0,0,0,0
714,1531,f074c9bd-d618-42f0-90f4-65d88cf22ff1,0,0,0,0,0
480,1532,cc8ac74f-7ab2-4212-9fc0-04e43541f8d2,0,0,0,0,0
667,1533,9a9d8bb9-0d6a-42c1-9e30-e5fa3d9702ab,0,0,0,0,0
802,1534,e2fa06dd-1294-48a6-95ff-2d94082a8483,0,0,0,0,0
622,1535,307d6665-fb14-49bc-a3ee-266830ac5b47,0,0,0,0,0
494,1536,e6b541e1-2932-470d-90dd-77364146ffda,0,0,0,0,0
431,1537,ff73e50d-a31b-466c-9f30-9ff08e8efe41,0,0,0,0,0
488,1538,1f2de65d-8b78-44ca-b39f-1e2bbd43b73b,0,0,0,0,0
819,1539,6c519b4f-fca3-4538-8eae-b9cd4bb95307,0,0,0,0,0
896,1540,8f56a7a7-ba7e-415b-8159-0558210ee2c5,0,0,0,0,0
164,1541,9b58227f-0849-4913-bcf5-db07c1bf61ba,0,0,0,0,0
701,1542,18fd715f-ad9e-4b8f-8d41-f5865aa0cd26,0,0,0,0,0
708,1543,754be30f-503f-46be-8790-5bc712246499,0,0,0,0,0
310,1544,c6dedb2b-48a0-472f-8525-962ce89c45e7,0,0,0,0,0
895,1545,ac141b0b-9dc9-4e32-b9cd-6dcfa6eb36da,0,0,0,0,0
581,1546,5635688d-593b-4f73-9c73-20066ab5506a,0,0,0,0,0
543,1547,352e2593-7eec-4ae7-85e1-02c6d53ca413,0,0,0,0,0
168,1548,0fac30b6-b360-4543-8365-6e74d8d17259,0,0,0,0,0
807,1549,86147de6-239f-491e-bc53-4f29784e90fb,0,0,0,0,0
365,1550,9d1dd9d6-74d3-4320-93be-321de5d182df,0,0,0,0,0
165,1551,8a21c9dc-351f-4e16-8f24-9d74f011b17d,0,0,0,0,0
102,1552,fb5636df-b0d2-4923-b870-8e8aa2ec99e3,0,0,0,0,0
937,1553,181e4eb8-305f-4cef-955d-dd89e17c0301,0,0,0,0,0
196,1554,b26cad15-421d-4ea3-bb3e-7f69588f6dff,0,0,0,0,0
286,1555,e4c4dd95-f100-471c-b415-cee2cf4b1a59,0,0,0,0,0
455,1556,e699eb03-8561-44d5-a131-711783d871b2,0,0,0,0,0
141,1557,3dbdad83-f571-4fbc-bacd-2c69df307eba,0,0,0,0,0
913,1558,cd00107c-5256-4aae-a2b3-f5662fac816a,0,0,0,0,0
329,1559,448764f4-e773-4855-9968-120c656ee200,0,0,0,0,0
482,1560,986921ed-b767-4f78-b667-c08953f9fb9c,0,0,0,0,0
694,1561,6c5501cc-1d8a-4c7b-afd1-390c62a287ae,0,0,0,0,0
596,1562,e53da615-f234-42a3-b5ad-f70461935513,0,0,0,0,0
409,1563,9f33a6de-3c51-4513-8402-740345bb5b95,0,0,0,0,0
55,1564,be6edda5-2f0c-4df3-8c56-06fa5f67c22c,0,0,0,0,0
85,1565,da58c8cd-c327-4722-b2bd-5777ab170931,0,0,0,0,0
55,1566,5beeb2aa-74fe-40f1-a11f-59230f424c20,0,0,0,0,0
527,1567,c3c8d838-cc3b-4eb7-a004-7706755304d7,0,0,0,0,0
715,1568,36403d61-0894-4bbe-95d1-9d709ee2b062,0,0,0,0,0
107,1569,9f42f5d7-f094-4965-af2b-b281ef32b0b8,0,0,0,0,0
614,1570,cc7a57af-9af4-4910-b21a-6323cfcb6ef5,0,0,0,0,0
68,1571,95b20927-90fc-4d7a-abc3-f0d8c869f0b5,0,0,0,0,0
694,1572,1392b847-9188-46b6-9e47-01dac3476f42,0,0,0,0,0
369,1573,29cee142-04ea-431a-a859-3509706092ad,0,0,0,0,0
540,1574,d785248c-47e1-4643-99fa-ba51388faf2e,0,0,0,0,0
990,1575,164a577e-66b3-4360-94bc-51dedaac41b8,0,0,0,0,0
83,1576,e7f544c6-5553-4d50-8648-f5d6aafd8693,0,0,0,0,0
795,1577,6c6cd247-b219-4e50-9d7b-23a2cd6e7b51,0,0,0,0,0
119,1578,e9a50959-8c87-4aa4-a0f8-24b7e10f2f02,0,0,0,0,0
874,1579,9231a80d-b10f-49bc-8d28-fefeb9540d48,0,0,0,0,0
129,1580,26dddfff-d399-43c8-b479-9392625d3256,0,0,0,0,0
497,1581,2f124eef-3bc1-4062-9f2d-26d9d22b512c,0,0,0,0,0
433,1582,7a101d67-cb40-4274-83c3-cec5f649762c,0,0,0,0,0
438,1583,57b459c8-7622-4de9-8274-dbf375323e74,0,0,0,0,0
422,1584,b50d7f83-404b-4d51-8a7a-9506d4f5cb6d,0,0,0,0,0
722,1585,a67e9def-feeb-4ab3-957a-f59778788c18,0,0,0,0,0
807,1586,89841c1a-7ff7-411c-9556-21973e9229fc,0,0,0,0,0
423,1587,174a3e8c-8acf-492f-b122-fdcb4a84828a,0,0,0,0,0
550,1588,012c28bf-abbc-4cfc-81f8-f458ac1079a8,0,0,0,0,0
26,1589,346c8f35-6b43-4d1e-aeb7-9584a51abba7,0,0,0,0,0
669,1590,b2953c4b-71a2-425b-b9da-00948c35f970,0,0,0,0,0
551,1591,d6e76ca8-d09a-44d5-acc3-0f4851c74ee6,0,0,0,0,0
827,1592,0161e752-11ec-4e0d-91c0-bf20f4cde4a2,0,0,0,0,0
149,1593,b23a84de-65f7-4ff6-acbf-0e76032ba0c9,0,0,0,0,0
130,1594,93f3866e-08df-4f12-871c-137d817a0f92,0,0,0,0,0
283,1595,b3eb9f27-0cdf-4b3c-b4fa-dfecac26c5ef,0,0,0,0,0
35,1596,ddc42c27-1dc2-45f4-9eca-49be3837d485,0,0,0,0,0
927,1597,668aaed7-1784-4217-9793-208e6db8b37c,0,0,0,0,0
69,1598,5aa4e544-3708-4e84-aa78-31a2979af0b6,0,0,0,0,0
768,1599,f711acc9-b851-41c1-aa09-5db0d8536dce,0,0,0,0,0
991,1600,07aeb794-c90b-4fce-bc74-ffa7879786e9,0,0,0,0,0
48,1601,c53cdf23-0c13-466c-be3e-1cb3356bc1f6,0,0,0,0,0
515,1602,61fc79cc-2c93-4dea-ac54-4c6475e6d837,0,0,0,0,0
290,1603,994ab472-00ed-4174-8082-2dbd285f4b50,0,0,0,0,0
716,1604,59971544-f2ec-413c-9190-3b22a258ad21,0,0,0,0,0
967,1605,120c22c9-d9ce-4e9b-be4f-4e81b37651a0,0,0,0,0,0
112,1606,a512f034-0e5d-466e-b81b-8854631e9ddc,0,0,0,0,0
