purchase_id,ticket_id,number_passport,ticket_price,miles_discount,round_trip_discount,insurance_price,ticket_subtotal
874,1367,c7b85bca-ca40-4d4b-9f61-a5eb709be006,0,0,0,0,0
140,1368,52678ba3-7da9-49a0-9fa7-b6146f69f4b3,0,0,0,0,0
701,1369,34e05741-9b89-440a-a386-81e4117061a2,0,0,0,0,0
75,1370,9ab6756d-5640-45d1-beba-8957e7a68e82,0,0,0,0,0
230,1371,1fb3f830-7f78-47bf-9868-0e3762440573,0,0,0,0,0
207,1372,7d33e869-aa44-48ea-ad6c-88a654ab1e0b,0,0,0,0,0
839,1373,7c6f88af-9c4e-404b-9cfd-b4e2c7f67a07,0,0,0,0,0
987,1374,c91bc610-c18c-4ad2-a7b0-a039a488349e,0,0,0,0,0
875,1375,86462b14-bae8-4efc-922a-5e5c66effb1d,0,0,0,0,0
194,1376,76f326d8-c3f5-452a-acbf-2da74088dfc3,0,0,0,0,0
511,1377,d2d50960-7e60-407f-a052-6adac13f3955,0,0,0,0,0
480,1378,434a82f1-8cb3-405a-8889-f280f17a0adb,0,0,0,0,0
324,1379,7bd8ca3a-a4a8-4a1d-9607-9b767e6351e9,0,0,0,0,0
720,1380,13469256-3b93-4bea-aa25-31890cfb85e9,0,0,0,0,0
339,1381,c63da31b-7b71-4010-a214-d905563d0ab2,0,0,0,0,0
996,1382,1e452eb6-8779-4601-9100-d547c5807459,0,0,0,0,0
625,1383,14759738-a629-40f5-967d-06cecd1680ce,0,0,0,0,0
881,1384,be11f292-6337-4be9-885a-4a6ecc44094e,0,0,0,0,0
720,1385,2122a326-ebe6-4b36-bbff-39d89b2aba8e,0,0,0,0,0
282,1386,62a25d58-68e8-4d9e-a3c0-d9d943df770c,0,0,0,0,0
208,1387,98b3af55-903f-4591-b7a2-c9ba87adf467,0,0,0,0,0
858,1388,3c62b586-2e3d-4b8d-aaf2-5125f48e555b,0,0,0,0,0
197,1389,f0e022d7-3f0c-44ed-bad0-023a740b31ee,0,0,0,0,0
41,1390,e25872db-dcb0-44f2-9643-4ee068be09c4,0,0,0,0,0
50,1391,b21083c0-763d-4a24-b7ae-99edf597e174,0,0,0,0,0
646,1392,09b12115-49c0-4e7e-8deb-4adf69831fe6,0,0,0,0,0
79,1393,bb2d27d1-10bf-4d98-a649-ed8d3519434a,0,0,0,0,0
689,1394,b2af0b31-4dfe-4b17-bf97-4ee3e3ef2c46,0,0,0,0,0
670,1395,6fd91c6b-51a4-4a9c-9d32-9804b2d07c89,0,0,0,0,0
468,1396,ee3af042-7c80-4a95-b7ce-0901e773349e,0,0,0,0,0
778,1397,e2879ca3-de50-481a-b9ac-17741b4fa03d,0,0,0,0,0
427,1398,34733cc3-04a0-4137-aca3-cfa1649656b9,0,0,0,0,0
924,1399,f9e1d97b-a4df-429a-8dcc-cc2fa1b72ed3,0,0,0,0,0
752,1400,fa41fc7b-af4d-4094-9d63-17fb94cba6a2,0,0,0,0,0
982,1401,eff0e7ff-4a2c-4bcf-86fd-7f848b5f3795,0,0,0,0,0
864,1402,686da7d4-dfa8-43c0-bca1-c857dc7e5e28,0,0,0,0,0
654,1403,b04912cb-6932-4807-9b0c-065c250d4f8e,0,0,0,0,0
434,1404,8d6aa0a7-2fee-494c-9c68-ea0da71496b0,0,0,0,0,0
832,1405,40da5703-a265-4d75-94ce-83993b09ead0,0,0,0,0,0
750,1406,da273657-5a08-47ad-a836-a0ed636de201,0,0,0,0,0
19,1407,6dd0de46-7d46-4dc8-955d-3f7e29ee094b,0,0,0,0,0
407,1408,e484d143-9881-46ba-a56c-bc171cb5db1b,0,0,0,0,0
177,1409,95d7ed6d-3d42-42fb-b4ad-e20498e4853a,0,0,0,0,0
533,1410,62e27c74-81b2-4ff0-90c1-d87e0f0cd4d2,0,0,0,0,0
377,1411,ff6db353-0ad8-4b78-80b2-3b8c6234746d,0,0,0,0,0
146,1412,6cf663f1-a721-419c-93d4-8ce0b8f50246,0,0,0,0,0
231,1413,1cb95f98-0376-4777-87ff-12953a3d8f9e,0,0,0,0,0
671,1414,71b0dca2-a4d2-48c8-beae-ea730433f769,0,0,0,0,0
496,1415,2608cfd5-1579-4bac-8abf-be05032c1f9a,0,0,0,0,0
384,1416,6e73322b-dd4e-4dba-a74d-de4c4f306a57,0,0,0,0,0
162,1417,47d448be-b470-417e-9eec-78bc5e55618d,0,0,0,0,0
247,1418,11f9fabe-0878-4f5a-a69a-52b651326a9c,0,0,0,0,0
770,1419,fe487ee2-8b44-420a-a6ce-557bdf0a8a18,0,0,0,0,0
200,1420,7125c102-242e-4604-99c3-275d5e653d89,0,0,0,0,0
734,1421,5942924a-e63a-4de2-add6-8a18f44c36bf,0,0,0,0,0
927,1422,dd1d3898-954d-47ae-9de6-847847bac9f9,0,0,0,0,0
649,1423,733a3129-c166-42e7-ad6c-40df7b5b5b16,0,0,0,0,0
993,1424,0db3e59e-0062-4780-b152-b31a3750b384,0,0,0,0,0
85,1425,479bbdcc-4b1e-4e61-babe-49f47e684ab9,0,0,0,0,0
746,1426,7b03a7e8-4d1a-41a8-8d4b-57f5d617c888,0,0,0,0,0
742,1427,f397765d-b34d-446c-a58b-2c84ecd7f515,0,0,0,0,0
95,1428,23f19c18-b116-49a9-8cbb-e86a9ee488f4,0,0,0,0,0
371,1429,cf2f5020-4e19-49b6-988d-f44d7eee0188,0,0,0,0,0
631,1430,1235da23-321b-43c2-8fbb-d07dd04f0d10,0,0,0,0,0
424,1431,3524300c-23bc-4561-843b-5f85cc9686cc,0,0,0,0,0
384,1432,b512445d-e4fe-4baf-84a7-c6a04e41a191,0,0,0,0,0
261,1433,c92d742f-ac35-49de-a591-d33c113ef628,0,0,0,0,0
588,1434,438c25a9-53b0-4aac-86a8-84dae1d0a011,0,0,0,0,0
948,1435,f11e659c-cede-4a0e-a23f-ac60fd950354,0,0,0,0,0
364,1436,bbe78860-7df9-40b0-8798-56844e21661f,0,0,0,0,0
919,1437,b454263e-d34a-4563-bf26-331fc598a2de,0,0,0,0,0
226,1438,dcb04852-0265-4deb-8edf-8368c218ad8a,0,0,0,0,0
13,1439,c01ac519-0543-499d-8dc4-1ce79ee1a895,0,0,0,0,0
24,1440,1235da23-321b-43c2-8fbb-d07dd04f0d10,0,0,0,0,0
975,1441,0d83e29b-d757-49cc-81e7-642e436e0dee,0,0,0,0,0
105,1442,e4ac7b32-5cc4-4463-8143-eb20950856d5,0,0,0,0,0
489,1443,976e8649-c649-4dd6-b204-cf6b0ed68099,0,0,0,0,0
507,1444,5841b68b-3474-438e-b116-2e66c2ee2834,0,0,0,0,0
141,1445,416c9b93-a79d-4d64-a7bd-fa388a032113,0,0,0,0,0
802,1446,75444197-5e96-4df6-9e8d-a8dadb8274bb,0,0,0,0,0
469,1447,f6d843a0-2c34-4e24-8022-f1a60d68d72d,0,0,0,0,0
435,1448,271c1667-4604-466c-894b-cfd4737b5e36,0,0,0,0,0
237,1449,a6ce6bf5-9f9a-4a9c-9249-ab9bf9b208ba,0,0,0,0,0
604,1450,755c28d7-5225-4651-be20-0329627e359c,0,0,0,0,0
517,1451,b47ab045-724a-4e8f-962a-c40ff0543572,0,0,0,0,0
248,1452,d657c6a9-0561-43a2-9953-22f798c2322f,0,0,0,0,0
368,1453,d6aa4cdd-a102-4c33-8f72-a9708865196f,0,0,0,0,0
93,1454,f0103d35-0345-4edb-a542-db67ecf2acaa,0,0,0,0,0
539,1455,e8deb6c4-63e0-46f2-a66b-4ba52c420380,0,0,0,0,0
816,1456,a915f9cc-4c4a-4214-9571-4dc8a76ba105,0,0,0,0,0
53,1457,1a218a8e-3ac5-4f54-896c-cb48ba606522,0,0,0,0,0
437,1458,1cd8c180-d728-4328-a4d6-3cad2d6df32f,0,0,0,0,0
345,1459,cb99f503-99ce-4605-9f47-e62f72088c2e,0,0,0,0,0
142,1460,36668246-08ba-4ffe-a3be-4d61a4d094e5,0,0,0,0,0
440,1461,7f214c13-a85d-4db6-8523-95c4b6c94267,0,0,0,0,0
157,1462,86daed2a-dbbb-4cbe-ac78-e1c587e8ed15,0,0,0,0,0
548,1463,da6b3bd8-cc8a-4385-abf2-386ed4cdd0e6,0,0,0,0,0
92,1464,b8b6b74d-410f-4ee7-8ef5-c5a0acbb5f12,0,0,0,0,0
321,1465,2c02ed7f-03f0-47dc-b057-e7d3e2ba6aca,0,0,0,0,0
190,1466,e5e1c5c2-4182-4738-a63d-9c2d22ed2df3,0,0,0,0,0
134,1467,55897f1d-cdb9-432b-b2de-3db35eac17f1,0,0,0,0,0
303,1468,21cf0b55-87b5-414a-90e3-db10f0397c8e,0,0,0,0,0
812,1469,e84d2b27-2004-402d-8b33-33042ec5f0a4,0,0,0,0,0
844,1470,3aeb672b-452c-4ea4-b065-fe3bfdbe6f43,0,0,0,0,0
685,1471,47efd0f0-b230-40f5-9306-b342f4e06949,0,0,0,0,0
421,1472,843ad3fd-58cd-4196-a456-7c85753eee01,0,0,0,0,0
705,1473,397108bf-d392-495d-b2cd-bee5b21e3a0d,0,0,0,0,0
435,1474,8dbe0d25-bf00-4b10-bb19-5866e4ece7a9,0,0,0,0,0
14,1475,2fb16fb0-009c-4918-affe-4271eb6c9fba,0,0,0,0,0
872,1476,ffcf801e-c3db-48e7-abdb-9c46e8ce77ea,0,0,0,0,0
538,1477,ff5ae3d8-fa86-40c5-9cbd-30155a1fced3,0,0,0,0,0
714,1478,0499c51c-ff6c-4bf0-a462-51f011ba7a6a,0,0,0,0,0
196,1479,c357102b-df3a-4fe1-9e54-88ab62c73cf6,0,0,0,0,0
630,1480,d0c6bd4b-a1fe-4670-8173-c47a19e1b9a5,0,0,0,0,0
304,1481,3b79cce8-eb54-4ea9-9d0b-586b02f2f42f,0,0,0,0,0
597,1482,44e73a3a-7119-4edd-be41-c2e38686317d,0,0,0,0,0
763,1483,a250f7be-c124-4492-bf0b-a58e78bb1b51,0,0,0,0,0
729,1484,1b8e3ad2-2c95-4668-892c-f34f25511296,0,0,0,0,0
184,1485,7ebc0287-0aa8-407d-94cf-d7843c7cd16d,0,0,0,0,0
822,1486,c6c0c460-e683-43d8-a0b0-bc6fdce2237e,0,0,0,0,0
129,1487,34cf4139-f75a-4eb8-8c0d-cb2d9d079930,0,0,0,0,0
220,1488,6ca8c638-1d32-44d4-837f-19ef20aa9b4a,0,0,0,0,0
243,1489,ad00eabf-477f-4349-9cc2-26120f79e3c2,0,0,0,0,0
462,1490,e3352fcc-f209-4c78-9d65-be9402677b7d,0,0,0,0,0
24,1491,f1dca4ce-3b34-4732-9a62-f0b224655e6e,0,0,0,0,0
156,1492,2a57bc69-eb92-4b78-bff5-0801118a725c,0,0,0,0,0
116,1493,2b4ea6e4-89ea-4719-bce7-6e3fae122a40,0,0,0,0,0
424,1494,0a948e63-b9dd-43e4-ae4f-43c3afd9a064,0,0,0,0,0
705,1495,0a87990b-2c25-487f-a708-f0dd39c3f11c,0,0,0,0,0
717,1496,53d4f330-9df2-4382-8e0e-b2d454deeeb9,0,0,0,0,0
182,1497,b369cd16-e03c-4ff4-b011-76dc33ccdd0d,0,0,0,0,0
343,1498,9acd65e9-35ad-4e9e-ac1d-2dc0ed595f7b,0,0,0,0,0
159,1499,e0aaf186-21e1-4af3-949b-2bf025a7289e,0,0,0,0,0
917,1500,d19f8d0c-a23f-4abd-8d55-71bf83159ec0,0,0,0,0,0
633,1501,913f25cf-f944-43f5-b208-75c07a91cfb2,0,0,0,0,0
74,1502,0f5d38ca-e4b1-4b20-9578-90921c376823,0,0,0,0,0
659,1503,0992f267-ada3-4f20-9b6f-bd8aa4c78904,0,0,0,0,0
118,1504,39d36ca1-9d2c-4763-8f6b-95c94fb2c4d5,0,0,0,0,0
667,1505,e9c26a63-11c9-480f-bcf0-7fe976b904ff,0,0,0,0,0
70,1506,28b3ff52-114a-4d82-892d-be8c3b757d84,0,0,0,0,0
230,1507,ff5bb547-a896-4c81-a982-b49c995a7cf0,0,0,0,0,0
740,1508,52c2b5f7-4815-4671-aa1e-801226920e59,0,0,0,0,0
958,1509,2b6f5038-fb01-4545-887d-6541d1bdedd3,0,0,0,0,0
584,1510,0d4e198c-b082-456b-9728-06e8f305bde3,0,0,0,0,0
742,1511,3bdae095-0a95-4c2d-9bd7-818eaee22025,0,0,0,0,0
860,1512,cbcd3ab7-2a04-4fed-a314-8e0e17959bce,0,0,0,0,0
55,1513,ba921d52-fd63-4611-9b89-f54a7f844400,0,0,0,0,0
24,1514,83948449-d808-4494-bba5-ad466130cedf,0,0,0,0,0
794,1515,82683c7a-60f6-4a9e-94cf-b0718573f42d,0,0,0,0,0
426,1516,26c49bca-9f1d-46ac-aa93-fbd5b36ab9ce,0,0,0,0,0
651,1517,747041b0-0d97-4668-adb9-aed9e86f40d3,0,0,0,0,0
955,1518,d92d7d6e-a5fb-47cc-b51a-197587b1efc7,0,0,0,0,0
989,1519,eaf0669d-7f5e-4dc8-90c4-97e87e5ce07f,0,0,0,0,0
1,1520,863df499-6213-4ecb-a7bf-f74fc1e93fe9,0,0,0,0,0
64,1521,44ba2af1-2302-4dfc-934d-e44c5fe3a733,0,0,0,0,0
922,1522,855d342f-a183-4af5-a66f-c23357e35cb5,0,0,0,0,0
123,1523,2522f03c-3759-4657-8853-1f663b35ab80,0,0,0,0,0
949,1524,628d6bb5-66f4-4ae1-a4e3-ee0692415986,0,0,0,0,0
376,1525,61fdd170-942e-454a-86e4-dc8712b0fec3,0,0,0,0,0
212,1526,1b5081aa-7d5f-46e2-a2c4-c8ee62b05f8f,0,0,0,0,0
578,1527,a534fe9f-1c61-434d-8970-140208102ac8,0,0,0,0,0
160,1528,ecf61a95-a88f-414d-bc66-c82ab3fd2173,0,0,0,0,0
618,1529,274ead10-b989-43de-a787-d1a287a5124b,0,0,0,0,0
820,1530,dcdaf0f9-6795-42bc-9e50-91ad02f12c9c,0,0,0,0,0
415,1531,f074c9bd-d618-42f0-90f4-65d88cf22ff1,0,0,0,0,0
373,1532,cc8ac74f-7ab2-4212-9fc0-04e43541f8d2,0,0,0,0,0
266,1533,9a9d8bb9-0d6a-42c1-9e30-e5fa3d9702ab,0,0,0,0,0
680,1534,e2fa06dd-1294-48a6-95ff-2d94082a8483,0,0,0,0,0
276,1535,307d6665-fb14-49bc-a3ee-266830ac5b47,0,0,0,0,0
868,1536,e6b541e1-2932-470d-90dd-77364146ffda,0,0,0,0,0
132,1537,ff73e50d-a31b-466c-9f30-9ff08e8efe41,0,0,0,0,0
48,1538,1f2de65d-8b78-44ca-b39f-1e2bbd43b73b,0,0,0,0,0
50,1539,6c519b4f-fca3-4538-8eae-b9cd4bb95307,0,0,0,0,0
536,1540,8f56a7a7-ba7e-415b-8159-0558210ee2c5,0,0,0,0,0
389,1541,9b58227f-0849-4913-bcf5-db07c1bf61ba,0,0,0,0,0
254,1542,18fd715f-ad9e-4b8f-8d41-f5865aa0cd26,0,0,0,0,0
227,1543,754be30f-503f-46be-8790-5bc712246499,0,0,0,0,0
463,1544,c6dedb2b-48a0-472f-8525-962ce89c45e7,0,0,0,0,0
271,1545,ac141b0b-9dc9-4e32-b9cd-6dcfa6eb36da,0,0,0,0,0
9,1546,5635688d-593b-4f73-9c73-20066ab5506a,0,0,0,0,0
142,1547,352e2593-7eec-4ae7-85e1-02c6d53ca413,0,0,0,0,0
968,1548,0fac30b6-b360-4543-8365-6e74d8d17259,0,0,0,0,0
412,1549,86147de6-239f-491e-bc53-4f29784e90fb,0,0,0,0,0
641,1550,9d1dd9d6-74d3-4320-93be-321de5d182df,0,0,0,0,0
7,1551,8a21c9dc-351f-4e16-8f24-9d74f011b17d,0,0,0,0,0
218,1552,fb5636df-b0d2-4923-b870-8e8aa2ec99e3,0,0,0,0,0
672,1553,181e4eb8-305f-4cef-955d-dd89e17c0301,0,0,0,0,0
362,1554,b26cad15-421d-4ea3-bb3e-7f69588f6dff,0,0,0,0,0
950,1555,e4c4dd95-f100-471c-b415-cee2cf4b1a59,0,0,0,0,0
909,1556,e699eb03-8561-44d5-a131-711783d871b2,0,0,0,0,0
184,1557,3dbdad83-f571-4fbc-bacd-2c69df307eba,0,0,0,0,0
473,1558,cd00107c-5256-4aae-a2b3-f5662fac816a,0,0,0,0,0
676,1559,448764f4-e773-4855-9968-120c656ee200,0,0,0,0,0
641,1560,986921ed-b767-4f78-b667-c08953f9fb9c,0,0,0,0,0
815,1561,6c5501cc-1d8a-4c7b-afd1-390c62a287ae,0,0,0,0,0
2,1562,e53da615-f234-42a3-b5ad-f70461935513,0,0,0,0,0
748,1563,9f33a6de-3c51-4513-8402-740345bb5b95,0,0,0,0,0
723,1564,be6edda5-2f0c-4df3-8c56-06fa5f67c22c,0,0,0,0,0
777,1565,da58c8cd-c327-4722-b2bd-5777ab170931,0,0,0,0,0
620,1566,5beeb2aa-74fe-40f1-a11f-59230f424c20,0,0,0,0,0
675,1567,c3c8d838-cc3b-4eb7-a004-7706755304d7,0,0,0,0,0
978,1568,36403d61-0894-4bbe-95d1-9d709ee2b062,0,0,0,0,0
610,1569,9f42f5d7-f094-4965-af2b-b281ef32b0b8,0,0,0,0,0
198,1570,cc7a57af-9af4-4910-b21a-6323cfcb6ef5,0,0,0,0,0
621,1571,95b20927-90fc-4d7a-abc3-f0d8c869f0b5,0,0,0,0,0
423,1572,1392b847-9188-46b6-9e47-01dac3476f42,0,0,0,0,0
293,1573,29cee142-04ea-431a-a859-3509706092ad,0,0,0,0,0
541,1574,d785248c-47e1-4643-99fa-ba51388faf2e,0,0,0,0,0
244,1575,164a577e-66b3-4360-94bc-51dedaac41b8,0,0,0,0,0
286,1576,e7f544c6-5553-4d50-8648-f5d6aafd8693,0,0,0,0,0
768,1577,6c6cd247-b219-4e50-9d7b-23a2cd6e7b51,0,0,0,0,0
604,1578,e9a50959-8c87-4aa4-a0f8-24b7e10f2f02,0,0,0,0,0
104,1579,9231a80d-b10f-49bc-8d28-fefeb9540d48,0,0,0,0,0
832,1580,26dddfff-d399-43c8-b479-9392625d3256,0,0,0,0,0
273,1581,2f124eef-3bc1-4062-9f2d-26d9d22b512c,0,0,0,0,0
296,1582,7a101d67-cb40-4274-83c3-cec5f649762c,0,0,0,0,0
52,1583,57b459c8-7622-4de9-8274-dbf375323e74,0,0,0,0,0
400,1584,b50d7f83-404b-4d51-8a7a-9506d4f5cb6d,0,0,0,0,0
495,1585,a67e9def-feeb-4ab3-957a-f59778788c18,0,0,0,0,0
443,1586,89841c1a-7ff7-411c-9556-21973e9229fc,0,0,0,0,0
49,1587,174a3e8c-8acf-492f-b122-fdcb4a84828a,0,0,0,0,0
92,1588,012c28bf-abbc-4cfc-81f8-f458ac1079a8,0,0,0,0,0
388,1589,346c8f35-6b43-4d1e-aeb7-9584a51abba7,0,0,0,0,0
444,1590,b2953c4b-71a2-425b-b9da-00948c35f970,0,0,0,0,0
320,1591,d6e76ca8-d09a-44d5-acc3-0f4851c74ee6,0,0,0,0,0
16,1592,0161e752-11ec-4e0d-91c0-bf20f4cde4a2,0,0,0,0,0
932,1593,b23a84de-65f7-4ff6-acbf-0e76032ba0c9,0,0,0,0,0
769,1594,93f3866e-08df-4f12-871c-137d817a0f92,0,0,0,0,0
817,1595,b3eb9f27-0cdf-4b3c-b4fa-dfecac26c5ef,0,0,0,0,0
94,1596,ddc42c27-1dc2-45f4-9eca-49be3837d485,0,0,0,0,0
334,1597,668aaed7-1784-4217-9793-208e6db8b37c,0,0,0,0,0
180,1598,5aa4e544-3708-4e84-aa78-31a2979af0b6,0,0,0,0,0
299,1599,f711acc9-b851-41c1-aa09-5db0d8536dce,0,0,0,0,0
466,1600,07aeb794-c90b-4fce-bc74-ffa7879786e9,0,0,0,0,0
640,1601,c53cdf23-0c13-466c-be3e-1cb3356bc1f6,0,0,0,0,0
921,1602,61fc79cc-2c93-4dea-ac54-4c6475e6d837,0,0,0,0,0
131,1603,994ab472-00ed-4174-8082-2dbd285f4b50,0,0,0,0,0
777,1604,59971544-f2ec-413c-9190-3b22a258ad21,0,0,0,0,0
389,1605,120c22c9-d9ce-4e9b-be4f-4e81b37651a0,0,0,0,0,0
482,1606,a512f034-0e5d-466e-b81b-8854631e9ddc,0,0,0,0,0
588,1607,d77d7e67-6490-44a6-92c8-0eb7656d96cc,0,0,0,0,0
27,1608,6b013f88-7129-437e-a7b6-cbb834b282b6,0,0,0,0,0
708,1609,21c931ac-8c9a-4db7-954f-cb72f6c10f19,0,0,0,0,0
891,1610,0799c85e-8e06-451d-bc66-c5e5cd9a3809,0,0,0,0,0
750,1611,e08c2ba0-ab50-4215-8ad2-f164eee1d157,0,0,0,0,0
390,1612,d5e38ffe-9130-4bda-8d81-51f116ec4615,0,0,0,0,0
213,1613,81cdaa6e-246a-46bd-a491-b57ecd09ef00,0,0,0,0,0
572,1614,3bc30e36-887d-42d3-ad23-e968c475a557,0,0,0,0,0
955,1615,72353745-e678-41d7-8688-7ee2324d486e,0,0,0,0,0
928,1616,fb3e7d59-0edb-40d5-8a29-69181a2fa0b7,0,0,0,0,0
171,1617,1bd7d7c8-82c8-4536-b7bd-704371130f76,0,0,0,0,0
189,1618,286cb224-a7b6-4aab-8971-42c5ad17b373,0,0,0,0,0
889,1619,b109a7be-0308-4429-b8e3-9e33db60b03f,0,0,0,0,0
161,1620,faa23090-d1bb-417e-9c08-43b9e5c204e4,0,0,0,0,0
190,1621,1fd1a76c-52be-4ef9-a46b-4ec778848fe5,0,0,0,0,0
290,1622,3fde240d-fbbb-4586-877d-4c13ee2367cf,0,0,0,0,0
233,1623,5afb3205-658b-4ebc-98cd-1733a983a8d6,0,0,0,0,0
782,1624,a31c5c64-f187-48d1-837e-d21afdb43ab6,0,0,0,0,0
61,1625,dd014396-fec6-463f-b189-98d996eff1ee,0,0,0,0,0
161,1626,ce1acb33-005a-4137-84e7-d5dab92bcfe5,0,0,0,0,0
752,1627,8e2e00e9-bb6f-4ca7-81ea-47f43eea9e05,0,0,0,0,0
963,1628,dad4bd80-6496-417e-a7fb-798d38265ee0,0,0,0,0,0
527,1629,b4937c19-5fe1-407e-8236-0b1359e6189f,0,0,0,0,0
319,1630,bbe33924-7ddb-4573-8a4b-e09e46cf36f0,0,0,0,0,0
99,1631,6b6bc27b-6809-4707-804f-5cd4703abae0,0,0,0,0,0
585,1632,66d9132f-de55-4154-aaa7-6201a85d9494,0,0,0,0,0
521,1633,92bb5b92-b5c6-49e4-9243-73358ff14763,0,0,0,0,0
440,1634,fb98f5aa-d81a-44b9-b78b-dd6b5abba963,0,0,0,0,0
362,1635,5a4ecb3c-f1be-4ea8-a123-a2ee37aaee12,0,0,0,0,0
193,1636,a9b431fa-a068-4b8d-b0e3-1d1301ffccac,0,0,0,0,0
732,1637,1d607163-ffe8-4203-89ed-e3948fdfd641,0,0,0,0,0
667,1638,0bfe6e00-ac5b-4939-b507-2e8727bf68cb,0,0,0,0,0
257,1639,57a83aec-acdb-4206-b9b1-d31ed3800b96,0,0,0,0,0
755,1640,eb9d1197-f23e-4a3a-b314-73620c8104f8,0,0,0,0,0
294,1641,627fde90-5b9c-4c88-9e6f-18e10d462b46,0,0,0,0,0
9,1642,30b6c856-f93b-4c9b-bee4-d0a7e356f7d8,0,0,0,0,0
433,1643,99f0ef0e-f07e-4b48-8798-8784e9b38551,0,0,0,0,0
755,1644,c936716a-81af-4e3c-b737-33f0d3cdeb2d,0,0,0,0,0
764,1645,e634ea80-4648-428e-9a7c-bca1f70b2042,0,0,0,0,0
180,1646,eb928adb-9604-46e7-a0fe-8e67483c6d0b,0,0,0,0,0
188,1647,7d20b9c5-8c17-4d82-831d-3a8ebc110f23,0,0,0,0,0
366,1648,e0f60bf6-8abd-437c-af86-d7e4741d3ea7,0,0,0,0,0
711,1649,2ce64b6f-7709-4606-a4c2-164568ad75f9,0,0,0,0,0
489,1650,21725492-31ed-4f91-9650-dd1f0b9bffaa,0,0,0,0,0
966,1651,fc3e0c0b-f917-4339-842e-e6c2b50315bc,0,0,0,0,0
596,1652,9e5c8887-765c-4a96-bf55-948a184260d0,0,0,0,0,0
553,1653,3634ab49-cc19-41fe-8d60-db020b455e31,0,0,0,0,0
310,1654,0c187477-f5ea-47a5-a6a3-ae70daeadb86,0,0,0,0,0
860,1655,c801f3e7-ec9a-4127-a840-214ac438806b,0,0,0,0,0
21,1656,3cd7c96e-a80f-4e34-985f-c7e37129de2f,0,0,0,0,0
780,1657,26b8f65c-9b43-4dbc-9877-509a58d9b6a5,0,0,0,0,0
775,1658,64b62f36-e80b-41f0-8ce8-60c9ba40c5ec,0,0,0,0,0
426,1659,7b4b4f1d-87db-4499-a710-9240377442fe,0,0,0,0,0
291,1660,073b9da4-e86a-4f0f-8fc1-e9484cb03572,0,0,0,0,0
633,1661,ae064987-54e0-4c4d-9e67-664903835498,0,0,0,0,0
507,1662,40662937-fe7d-4700-bbc6-3c8356924a02,0,0,0,0,0
35,1663,bb5437ae-4df2-405a-a82f-28ac51e4bd8b,0,0,0,0,0
407,1664,4dad9332-635a-4062-8159-79f9bc2871c4,0,0,0,0,0
916,1665,90001ccf-b8a9-43db-b919-3c153b7a1f54,0,0,0,0,0
971,1666,ba1bf354-f8cf-4d5f-ba10-fcb88dad1b5a,0,0,0,0,0
85,1667,86d7aa8e-ed1b-4762-9106-1467690683fd,0,0,0,0,0
447,1668,77aa25d1-e47f-4f12-a6a4-d64ec0c90ab9,0,0,0,0,0
171,1669,6e8cb1ee-f699-47d5-ae9a-1c5a4c9790c5,0,0,0,0,0
27,1670,db15ce2c-9bbc-4c32-818d-355415b402b1,0,0,0,0,0
104,1671,bad8079c-6f77-4178-ab59-1329cc8f6f34,0,0,0,0,0
17,1672,c0583d5b-6f34-4cf9-bffc-2b57ad471071,0,0,0,0,0
388,1673,2686e51d-d178-4029-bf76-be2288bc1303,0,0,0,0,0
323,1674,84ae7904-7100-4628-897a-b71bda655640,0,0,0,0,0
116,1675,82b67664-69af-4947-a847-ef9a6857b56d,0,0,0,0,0
223,1676,546db38a-095c-4939-8b31-64c39ecea4f3,0,0,0,0,0
156,1677,20ca2d30-32ae-411c-ab50-6e132e59171a,0,0,0,0,0
775,1678,08c11e75-8c73-420b-927d-58a39834d277,0,0,0,0,0
286,1679,47c4beeb-927a-49a6-a718-5791de4d0a48,0,0,0,0,0
54,1680,e8ceddbe-e137-45c7-977c-730836a68690,0,0,0,0,0
692,1681,6b92c38e-3bb5-44c2-a7f3-4b1cb7cf0d8b,0,0,0,0,0
775,1682,c5ffed93-928e-403e-a3e4-8612f3e2ca3e,0,0,0,0,0
970,1683,39c18788-6f26-4a8f-8e55-8017ff384c34,0,0,0,0,0
355,1684,1f810627-2d52-42fd-b4b8-d5d1afdfe570,0,0,0,0,0
527,1685,01a5b38f-09a0-41d1-88ad-171882cdfe18,0,0,0,0,0
43,1686,9a5093e4-22a5-48df-98d9-5dd644302a42,0,0,0,0,0
569,1687,5f623317-09be-40b7-9e97-05a748cf7d3d,0,0,0,0,0
373,1688,849af58a-0bb4-4fc2-ac9a-53f765054901,0,0,0,0,0
512,1689,6df1c295-dffe-4816-b5ab-acc395946562,0,0,0,0,0
392,1690,08c119e8-e694-403c-9a64-79607dcc5aba,0,0,0,0,0
949,1691,2a570c68-a7b4-49e0-bfa2-81682f5cfc65,0,0,0,0,0
22,1692,9dacd2ec-a016-4ffa-927b-efd2e3e8f0d3,0,0,0,0,0
989,1693,a5e317e0-4181-4e36-be32-06e275fd7f1e,0,0,0,0,0
837,1694,78b99247-f641-425e-902d-c6f0f5ee037f,0,0,0,0,0
436,1695,4a2042a7-4947-4114-9fad-69b2f2f1a113,0,0,0,0,0
199,1696,c93cdceb-261a-479c-851c-a7ec53ed5887,0,0,0,0,0
75,1697,e7234f5a-0fe3-4c05-a5fe-47b29de9a53f,0,0,0,0,0
